date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:55:34	5710/5710	---M--	200	added ('OK')	application/javascript	etag:%229541fbc-164e-5566979f7a769%22	http://themedesigner.in/demo/admin-press/assets/plugins/cropper/cropper-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/cropper/cropper-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-img-cropper.html)
11:55:34	6100/6100	---M--	200	added ('OK')	text/css	etag:%22a2cabfd-17d4-55669b600f5e3%22	http://themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typehead-min.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typehead-min.css	(from http://themedesigner.in/demo/admin-press/horizontal/form-typehead.html)
11:55:36	6557/6557	---M--	200	added ('OK')	application/javascript	etag:%22a2caa11-199d-55669b5cb0a01%22	http://themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typeahead-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typeahead-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-typehead.html)
11:55:37	8422/8422	---M--	200	added ('OK')	text/css	etag:%22a33cc93-20e6-5566990229990%22	http://themedesigner.in/demo/admin-press/assets/plugins/wizard/steps.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/wizard/steps.css	(from http://themedesigner.in/demo/admin-press/horizontal/form-wizard.html)
11:55:37	29842/29842	---M--	200	added ('OK')	application/javascript	etag:%22a02c04c-7492-556697a2386c9%22	http://themedesigner.in/demo/admin-press/assets/plugins/cropper/cropper.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/cropper/cropper.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-img-cropper.html)
11:55:40	539590/539590	---M--	200	added ('OK')	application/javascript	etag:%22cea3c86-83bc6-55669814ef575%22	http://themedesigner.in/demo/admin-press/assets/plugins/gridstack/lodash.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/gridstack/lodash.js	(from http://themedesigner.in/demo/admin-press/horizontal/ui-dragable-portlet.html)
11:55:40	13857/13857	---M--	200	added ('OK')	application/javascript	etag:%22a33cc90-3621-556699016f298%22	http://themedesigner.in/demo/admin-press/assets/plugins/wizard/jquery.steps.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/wizard/jquery.steps.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-wizard.html)
11:55:41	1939/1939	---M--	200	added ('OK')	application/javascript	etag:%22a33cc94-793-556699024264f%22	http://themedesigner.in/demo/admin-press/assets/plugins/wizard/steps.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/wizard/steps.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-wizard.html)
11:55:41	39749/39749	---M--	200	added ('OK')	application/javascript	etag:%22a2caa21-9b45-55669b5e1886c%22	http://themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typeahead.bundle.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/typeahead.js-master/dist/typeahead.bundle.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-typehead.html)
11:55:42	21202/21202	---M--	200	added ('OK')	text/css	etag:%22df1e020-52d2-5566a144f7974%22	http://themedesigner.in/demo/admin-press/assets/plugins/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css	(from http://themedesigner.in/demo/admin-press/horizontal/form-xeditable.html)
11:55:43	13189/13189	---M--	200	added ('OK')	text/css	etag:%2258acc5e-3385-55669b0b9e49e%22	http://themedesigner.in/demo/admin-press/assets/plugins/summernote/dist/summernote.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/summernote/dist/summernote.css	(from http://themedesigner.in/demo/admin-press/horizontal/form-summernote.html)
11:55:43	35415/35415	---M--	200	added ('OK')	application/javascript	etag:%225fc9b-8a57-55669acb5a02c%22	http://themedesigner.in/demo/admin-press/assets/plugins/moment/min/moment.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/moment/min/moment.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-wizard.html)
11:55:44	22688/22688	---M--	200	added ('OK')	application/javascript	etag:%22a33cc8f-58a0-5566990187786%22	http://themedesigner.in/demo/admin-press/assets/plugins/wizard/jquery.validate.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/wizard/jquery.validate.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-wizard.html)
11:55:46	3656/3656	---M--	200	added ('OK')	application/javascript	etag:%22a33c1d2-e48-55669897d6f95%22	http://themedesigner.in/demo/admin-press/assets/plugins/peity/jquery.peity.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/peity/jquery.peity.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-basic.html)
11:55:46	527/527	---M--	200	added ('OK')	application/javascript	etag:%22a33c1c8-20f-5566989712b91%22	http://themedesigner.in/demo/admin-press/assets/plugins/peity/jquery.peity.init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/peity/jquery.peity.init.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-basic.html)
11:55:58	92203/92203	---M--	200	added ('OK')	application/javascript	etag:%2258acc9d-1682b-55669b0e5c690%22	http://themedesigner.in/demo/admin-press/assets/plugins/summernote/dist/summernote.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/summernote/dist/summernote.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-summernote.html)
11:55:59	16027/16027	---M-Z	200	added ('OK')	application/javascript	etag:%221120eae-3e9b-5590fa8628259-gzip%22	https://cdn.datatables.net/buttons/1.2.2/js/dataTables.buttons.min.js	/var/www/html/Prasanth/stremining1/cdn.datatables.net/buttons/1.2.2/js/dataTables.buttons.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:00	22883/22883	---M-Z	200	added ('OK')	application/javascript	etag:%221120d80-5963-5590fa8627e71-gzip%22	https://cdn.datatables.net/buttons/1.2.2/js/buttons.flash.min.js	/var/www/html/Prasanth/stremining1/cdn.datatables.net/buttons/1.2.2/js/buttons.flash.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:00	83058/83058	---M--	200	added ('OK')	application/javascript	etag:%22a02c549-14472-556697b3f68be%22	http://themedesigner.in/demo/admin-press/assets/plugins/datatables/jquery.dataTables.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/datatables/jquery.dataTables.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:04	76985/76985	---MCZ	200	added ('OK')	application/javascript	date:Wed,%2022%20Jun%202016%2020:04:31%20GMT	https://cdnjs.cloudflare.com/ajax/libs/jszip/2.5.0/jszip.min.js	/var/www/html/Prasanth/stremining1/cdnjs.cloudflare.com/ajax/libs/jszip/2.5.0/jszip.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:16	231264/231264	---M--	200	added ('OK')	application/javascript	etag:%22df1e064-38760-5566a14a1f5c1%22	http://themedesigner.in/demo/admin-press/assets/plugins/x-editable/dist/bootstrap3-editable/js/bootstrap-editable.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/x-editable/dist/bootstrap3-editable/js/bootstrap-editable.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-xeditable.html)
11:56:18	21375/21375	---M-Z	200	added ('OK')	application/javascript	etag:%221120d84-537f-5590fa8627e71-gzip%22	https://cdn.datatables.net/buttons/1.2.2/js/buttons.html5.min.js	/var/www/html/Prasanth/stremining1/cdn.datatables.net/buttons/1.2.2/js/buttons.html5.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:18	419939/419939	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b798b26adc305b3cd1255cbb9bde77768a933f41%22	https://cdn.rawgit.com/bpampuch/pdfmake/0.1.18/build/pdfmake.min.js	/var/www/html/Prasanth/stremining1/cdn.rawgit.com/bpampuch/pdfmake/0.1.18/build/pdfmake.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:18	1787/1787	---M-Z	200	added ('OK')	application/javascript	etag:%221120d88-6fb-5590fa8628259-gzip%22	https://cdn.datatables.net/buttons/1.2.2/js/buttons.print.min.js	/var/www/html/Prasanth/stremining1/cdn.datatables.net/buttons/1.2.2/js/buttons.print.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:19	1802/1802	---M--	200	added ('OK')	text/css	etag:%22d213eb8-70a-55669a90870f3%22	http://themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid.min.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid.min.css	(from http://themedesigner.in/demo/admin-press/horizontal/table-jsgrid.html)
11:56:19	33450/33450	---M--	200	added ('OK')	text/css	etag:%22d213ea6-82aa-55669a8efeba3%22	http://themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid-theme.min.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid-theme.min.css	(from http://themedesigner.in/demo/admin-press/horizontal/table-jsgrid.html)
11:56:24	24539/24539	---M--	200	added ('OK')	application/javascript	etag:%22cea4bbb-5fdb-55669858beaa0%22	http://themedesigner.in/demo/admin-press/assets/plugins/jsgrid/db.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jsgrid/db.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-jsgrid.html)
11:56:25	7761/7761	---M--	200	added ('OK')	application/javascript	etag:%228ed0ac8-1e51-5570860f06ad4%22	http://themedesigner.in/demo/admin-press/horizontal/js/jsgrid-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/js/jsgrid-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-jsgrid.html)
11:56:26	37211/37211	---M--	200	added ('OK')	application/javascript	etag:%22d213ec6-915b-55669a91c06a4%22	http://themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jsgrid/dist/jsgrid.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-jsgrid.html)
11:56:26	15722/15722	---M--	200	added ('OK')	text/css	etag:%222c9e66-3d6a-558ea7bcc32b9%22	http://themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw.css	(from http://themedesigner.in/demo/admin-press/horizontal/table-responsive.html)
11:56:27	390/390	---M--	200	added ('OK')	application/javascript	etag:%22a2ca3d9-186-55669b3c5588e%22	http://themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-responsive.html)
11:56:27	5713/5713	---M--	200	added ('OK')	text/css	etag:%22a33d426-1651-5566992070636%22	http://themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.min.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.min.css	(from http://themedesigner.in/demo/admin-press/horizontal/table-bootstrap.html)
11:56:31	34777/34777	---M--	200	added ('OK')	application/javascript	etag:%22a2ca3f2-87d9-55669b3e30220%22	http://themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tablesaw-master/dist/tablesaw.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-responsive.html)
11:56:32	1689/1689	---M--	200	added ('OK')	application/javascript	etag:%22a33d419-699-5566991fab318%22	http://themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.ints.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.ints.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-bootstrap.html)
11:56:36	54644/54644	---M--	200	added ('OK')	application/javascript	etag:%22a33d42d-d574-55669921ad882%22	http://themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/bootstrap-table/dist/bootstrap-table.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-bootstrap.html)
11:56:37	4287/4287	---M--	200	added ('OK')	application/javascript	etag:%22a02c52f-10bf-556697b24aed3%22	http://themedesigner.in/demo/admin-press/assets/plugins/datatables/dataTables.bootstrap.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/datatables/dataTables.bootstrap.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-editable-table.html)
11:56:38	3752/3752	---M--	200	added ('OK')	application/javascript	etag:%22a33c9b1-ea8-556698e35a2c0%22	http://themedesigner.in/demo/admin-press/assets/plugins/tiny-editable/mindmup-editabletable.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tiny-editable/mindmup-editabletable.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-editable-table.html)
11:56:39	1276/1276	---M--	200	added ('OK')	application/javascript	etag:%22a33c9ac-4fc-556698e3169f8%22	http://themedesigner.in/demo/admin-press/assets/plugins/tiny-editable/numeric-input-example.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tiny-editable/numeric-input-example.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-editable-table.html)
11:56:40	39362/39362	---M--	200	added ('OK')	text/css	etag:%22a02c098-99c2-556697a481310%22	http://themedesigner.in/demo/admin-press/assets/plugins/css-chart/css-chart.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/css-chart/css-chart.css	(from http://themedesigner.in/demo/admin-press/horizontal/widget-apps.html)
11:56:43	15482/15482	---M--	200	added ('OK')	application/javascript	etag:%22cea3b33-3c7a-556698082e235%22	http://themedesigner.in/demo/admin-press/assets/plugins/gauge/gauge.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/gauge/gauge.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/widget-data.html)
11:56:44	405104/405104	---M--	200	added ('OK')	application/javascript	etag:%22a33cab0-62e70-556698e95711e%22	http://themedesigner.in/demo/admin-press/assets/plugins/tinymce/tinymce.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/tinymce/tinymce.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/form-tinymce.html)
11:56:45	10724/10724	---M--	200	added ('OK')	application/javascript	etag:%228ed0af3-29e4-557086142be6a%22	http://themedesigner.in/demo/admin-press/horizontal/js/widget-data.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/js/widget-data.js	(from http://themedesigner.in/demo/admin-press/horizontal/widget-data.html)
11:56:45	83060/83060	---M--	200	added ('OK')	application/javascript	etag:%22cea4577-14474-556698323392e%22	http://themedesigner.in/demo/admin-press/assets/plugins/jquery-datatables-editable/jquery.dataTables.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jquery-datatables-editable/jquery.dataTables.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-editable-table.html)
11:56:46	5668/5668	---M--	200	added ('OK')	application/javascript	etag:%22cea3b62-1624-5566980aa114b%22	http://themedesigner.in/demo/admin-press/assets/plugins/gmaps/jquery.gmaps.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/gmaps/jquery.gmaps.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-google.html)
11:56:49	30546/30546	---M--	200	added ('OK')	application/javascript	etag:%22cea3b59-7752-55669809a57cd%22	http://themedesigner.in/demo/admin-press/assets/plugins/gmaps/gmaps.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/gmaps/gmaps.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-google.html)
11:56:54	567638/567638	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f5fd30a82e20973d145d590eb7a8327d436a4d31%22	https://cdn.rawgit.com/bpampuch/pdfmake/0.1.18/build/vfs_fonts.js	/var/www/html/Prasanth/stremining1/cdn.rawgit.com/bpampuch/pdfmake/0.1.18/build/vfs_fonts.js	(from http://themedesigner.in/demo/admin-press/horizontal/table-data-table.html)
11:56:59	62840/62840	---M--	200	added ('OK')	application/javascript	etag:%22a33cc51-f578-556698fc170cb%22	http://themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-uk-mill-en.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-uk-mill-en.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-vector.html)
11:57:00	2305/2305	---M--	200	added ('OK')	application/javascript	etag:%22a33cc73-901-556698fe11680%22	http://themedesigner.in/demo/admin-press/assets/plugins/vectormap/jvectormap.custom.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/vectormap/jvectormap.custom.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-vector.html)
11:57:02	51928/51928	---M--	200	added ('OK')	application/javascript	etag:%22a33cb9d-cad8-556698f88f3f5%22	http://themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-au-mill.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-au-mill.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-vector.html)
11:57:03	112067/112067	---M--	200	added ('OK')	application/javascript	etag:%22a33cc5e-1b5c3-556698fd5397b%22	http://themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-us-aea-en.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-us-aea-en.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-vector.html)
11:57:03	114804/114804	---M--	200	added ('OK')	application/javascript	etag:%22a33cbd8-1c074-556698fba9aef%22	http://themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-in-mill.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/vectormap/jquery-jvectormap-in-mill.js	(from http://themedesigner.in/demo/admin-press/horizontal/map-vector.html)
11:57:03	6306/6306	---M--	200	added ('OK')	application/javascript	etag:%228ed0ad0-18a2-5570860fc5a67%22	http://themedesigner.in/demo/admin-press/horizontal/js/morris-data.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/js/morris-data.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-morris.html)
11:57:04	8114/8114	---M--	200	added ('OK')	application/javascript	etag:%22a33db52-1fb2-55669958a0da3%22	http://themedesigner.in/demo/admin-press/assets/plugins/chartist-js/dist/chartist-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/chartist-js/dist/chartist-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-chartist.html)
11:57:07	17678/17678	---M--	200	added ('OK')	application/javascript	etag:%22a02cd70-450e-556697e0501d5%22	http://themedesigner.in/demo/admin-press/assets/plugins/echarts/echarts-init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/echarts/echarts-init.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-echart.html)
11:57:10	66047/66047	---M--	200	added ('OK')	application/javascript	etag:%22a33c06b-101ff-55669884952c6%22	http://themedesigner.in/demo/admin-press/assets/plugins/morrisjs/morris.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/morrisjs/morris.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-morris.html)
11:57:11	41943/41943	---M--	200	added ('OK')	application/javascript	etag:%22cea340d-a3d7-556697f3f4170%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/excanvas.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/excanvas.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:14	23809/23809	---M--	200	added ('OK')	application/javascript	etag:%22cea3818-5d01-556697fb76829%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.pie.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.pie.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:15	11768/11768	---M--	200	added ('OK')	application/javascript	etag:%22cea39f5-2df8-556697fdfa6e1%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.time.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.time.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:16	7090/7090	---M--	200	added ('OK')	application/javascript	etag:%22cea3943-1bb2-556697fc62c9e%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.stack.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.stack.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:16	5419/5419	---M--	200	added ('OK')	application/javascript	etag:%22cea3620-152b-556697f78387c%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.crosshair.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.crosshair.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:17	7811/7811	---M--	200	added ('OK')	application/javascript	etag:%22d1c0e2b-1e83-556699e8a0520%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot.tooltip/js/jquery.flot.tooltip.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot.tooltip/js/jquery.flot.tooltip.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:18	9870/9870	---M--	200	added ('OK')	application/javascript	etag:%228ed0a45-268e-5570860ce9d00%22	http://themedesigner.in/demo/admin-press/horizontal/js/flot-data.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/js/flot-data.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:20	9847/9847	---M--	200	added ('OK')	application/javascript	etag:%229541da6-2677-5566978fb9182%22	http://themedesigner.in/demo/admin-press/assets/plugins/Chart.js/chartjs.init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/Chart.js/chartjs.init.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-chart-js.html)
11:57:22	26225/26225	---M--	200	added ('OK')	application/javascript	etag:%22cea4c4f-6671-55669862479ad%22	http://themedesigner.in/demo/admin-press/assets/plugins/knob/jquery.knob.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/knob/jquery.knob.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-knob.html)
11:57:24	7448/7448	---M--	200	added ('OK')	application/javascript	etag:%22a33c8d3-1d18-556698db66ff3%22	http://themedesigner.in/demo/admin-press/assets/plugins/sparkline/jquery.charts-sparkline.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/sparkline/jquery.charts-sparkline.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-sparkline.html)
11:57:25	3950/3950	---M--	200	added ('OK')	application/javascript	etag:%22d2138f3-f6e-55669a7682729%22	http://themedesigner.in/demo/admin-press/assets/plugins/jquery.easy-pie-chart/dist/jquery.easypiechart.min.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jquery.easy-pie-chart/dist/jquery.easypiechart.min.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-extra-chart.html)
11:57:25	122971/122971	---M--	200	added ('OK')	application/javascript	etag:%22cea37f9-1e05b-556697fa3fe9d%22	http://themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/flot/jquery.flot.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-flot.html)
11:57:25	1950/1950	---M--	200	added ('OK')	application/javascript	etag:%22cea49c2-79e-5566984bb7484%22	http://themedesigner.in/demo/admin-press/assets/plugins/jquery.easy-pie-chart/easy-pie-chart.init.js	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/plugins/jquery.easy-pie-chart/easy-pie-chart.init.js	(from http://themedesigner.in/demo/admin-press/horizontal/chart-extra-chart.html)
11:57:26	387/387	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2026%20Oct%202017%2006:26:52%20GMT	http://themedesigner.in/demo/admin-press/assets/images/logo-light-icon.png	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/images/logo-light-icon.png	(from http://themedesigner.in/demo/admin-press/horizontal/)
11:57:26	387/387	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2026%20Oct%202017%2006:26:52%20GMT	http://themedesigner.in/demo/admin-press/assets/images/logo-icon.png	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/images/logo-icon.png	(from http://themedesigner.in/demo/admin-press/horizontal/)
11:57:27	387/387	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Thu,%2026%20Oct%202017%2006:26:53%20GMT	http://themedesigner.in/demo/admin-press/assets/images/logo-text.png	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/assets/images/logo-text.png	(from http://themedesigner.in/demo/admin-press/horizontal/)
11:57:27	31006/31006	---M--	200	added ('OK')	text/css	etag:%22a6bb75a-791e-558eaa3b7964b%22	http://themedesigner.in/demo/admin-press/horizontal/scss/icons/font-awesome/css/font-awesome.min.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/scss/icons/font-awesome/css/font-awesome.min.css	(from http://themedesigner.in/demo/admin-press/horizontal/css/style.css)
11:57:28	12565/12565	---M--	200	added ('OK')	text/css	etag:%225c65c-3115-558eaa7cb05f7%22	http://themedesigner.in/demo/admin-press/horizontal/scss/icons/simple-line-icons/css/simple-line-icons.css	/var/www/html/Prasanth/stremining1/themedesigner.in/demo/admin-press/horizontal/scss/icons/simple-line-icons/css/simple-line-icons.css	(from http://themedesigner.in/demo/admin-press/horizontal/css/style.css)
