date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:59:03	1298/1298	---M-Z	200	added ('OK')	application/javascript	etag:%22512-51121fa26e800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.ui.touch-punch.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.ui.touch-punch.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-timepicker.html)
18:59:09	49756/49756	---M-Z	200	added ('OK')	application/javascript	etag:%22c25c-510f67d13c480%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.ui.timepicker.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.ui.timepicker.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-timepicker.html)
18:59:09	40989/40989	---M-Z	200	added ('OK')	application/javascript	etag:%22a01d-510dfd6db4900%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.spectrum.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.spectrum.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-spectrum-colorpickers.html)
18:59:09	53999/53999	---M-Z	200	added ('OK')	application/javascript	etag:%22d2ef-51fe1c82c4380%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/bootstrap-datepicker.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/bootstrap-datepicker.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/date-pickers.html)
18:59:15	101906/101906	U-----	200	untouched ('')	application/javascript	etag:%2218e12-519caae2fa700%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/moment.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/moment.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/date-pickers.html)
18:59:22	53679/53679	---M-Z	200	added ('OK')	application/javascript	etag:%22d1af-51326d06c5980%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/daterangepicker.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/daterangepicker.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/date-pickers.html)
18:59:22	33000/33000	---M-Z	200	added ('OK')	application/javascript	etag:%2280e8-5190d44238100%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/colorpicker.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/colorpicker.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/color-pickers.html)
18:59:22	12684/12684	---M-Z	200	added ('OK')	application/javascript	etag:%22318c-517729aa88800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/colors.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/colors.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/color-pickers.html)
18:59:29	10584/10584	---M-Z	200	added ('OK')	application/javascript	etag:%222958-5190f18460880%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jqColorPicker.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jqColorPicker.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/color-pickers.html)
18:59:30	3035/3035	---M-Z	200	added ('OK')	application/javascript	etag:%22bdb-510f881f7fc80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.stepper.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.stepper.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-order-field.html)
18:59:31	7108/7108	---M-Z	200	added ('OK')	application/javascript	etag:%221bc4-51e0e7bbe5580%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-validations.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-validations.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-validation.html)
18:59:31	10103/10103	---M-Z	200	added ('OK')	application/javascript	etag:%222777-51e1080fe1b00%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-order.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-order.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-order-check-radio.html)
18:59:32	9079/9079	---M-Z	200	added ('OK')	application/javascript	etag:%222377-51e1095421800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-order-quantity.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/j-forms-order-quantity.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/form-order-field.html)
18:59:37	7880/7880	---M-Z	200	added ('OK')	application/javascript	etag:%221ec8-51e163b25cc80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/checkout-wizard.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/checkout-wizard.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/wizard-checkout.html)
18:59:45	37082/37082	---M-Z	200	added ('OK')	application/javascript	etag:%2290da-51e259cfcf500%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/footable.all.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/footable.all.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
18:59:45	11400/11400	---M-Z	200	added ('OK')	application/javascript	etag:%222c88-4fca6cf727c80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/tableExport.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/tableExport.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
18:59:45	5668/5668	---M-Z	200	added ('OK')	application/javascript	etag:%221624-4fca6cf727c80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.base64.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.base64.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
18:59:52	6375/6375	---M-Z	200	added ('OK')	application/javascript	etag:%2218e7-4fca6cf727c80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/sprintf.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/sprintf.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
18:59:53	438979/438979	U-----	200	untouched ('')	application/javascript	etag:%226b2c3-514e3b8cb0d80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.dataTables.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.dataTables.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/data-tables.html)
18:59:59	6807/6807	---M-Z	200	added ('OK')	application/javascript	etag:%221a97-4fca6cf727c80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jspdf.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jspdf.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
18:59:59	2969/2969	---M-Z	200	added ('OK')	application/javascript	etag:%22b99-4fca6cf727c80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/base64.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/base64.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/foo-tables.html)
19:00:00	25098/25098	---M-Z	200	added ('OK')	application/javascript	etag:%22620a-514d420b66580%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.responsive.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.responsive.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/data-tables.html)
19:00:07	84578/84578	U-----	200	untouched ('')	application/javascript	etag:%2214a62-5129fff8bb800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.tableTools.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.tableTools.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/data-tables.html)
19:00:07	4821/4821	---M-Z	200	added ('OK')	application/javascript	etag:%2212d5-5194dd4fbc800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.bootstrap.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/dataTables.bootstrap.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/data-tables.html)
19:00:07	1187/1187	---M-Z	200	added ('OK')	application/javascript	etag:%224a3-4f779da468200%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/flot/jquery.flot.symbol.min.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/flot/jquery.flot.symbol.min.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-flot.html)
19:00:13	109612/109612	U-----	200	untouched ('')	application/javascript	etag:%221ac2c-51eda9231e300%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/chart-js/chart.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/chart-js/chart.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-js.html)
19:00:13	21042/21042	---M-Z	200	added ('OK')	application/javascript	etag:%225232-51f21ff1c9b80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/charts.init.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/charts.init.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-flot.html)
19:00:20	17379/17379	---M-Z	200	added ('OK')	application/javascript	etag:%2243e3-51e75b6891f80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/chart-js/chart.stackedbar.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/chart-js/chart.stackedbar.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-js.html)
19:00:20	6246/6246	---M-Z	200	added ('OK')	application/javascript	etag:%221866-51f478597a400%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart.js.init.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart.js.init.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-js.html)
19:00:20	336413/336413	U-----	200	untouched ('')	application/javascript	etag:%225221d-519eefe206500%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/nvd3/d3.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/nvd3/d3.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-nvd3.html)
19:00:21	556742/556742	U-----	200	untouched ('')	application/javascript	etag:%2287ec6-51f119b8a7200%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/nvd3/nv.d3.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/chart/nvd3/nv.d3.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-nvd3.html)
19:00:27	922/922	---M-Z	200	added ('OK')	application/javascript	etag:%2239a-51f350600d980%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/stream-layers.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/stream-layers.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-nvd3.html)
19:00:27	7466/7466	---M-Z	200	added ('OK')	application/javascript	etag:%221d2a-51f36cf0d3e80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/nv.d3.init.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/nv.d3.init.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/chart-nvd3.html)
19:00:27	46571/46571	---M-Z	200	added ('OK')	application/javascript	etag:%22b5eb-513080891eb00%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.noty.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.noty.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/noty.html)
19:00:33	26701/26701	---M-Z	200	added ('OK')	application/javascript	etag:%22684d-519732e85b000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/bootbox.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/bootbox.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/bootbox.html)
19:00:34	116876/116876	U-----	200	untouched ('')	application/javascript	etag:%221c88c-51977d93cdb00%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/sweetalert.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/sweetalert.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/sweet-alerts.html)
19:00:40	60981/60981	---M-Z	200	added ('OK')	application/javascript	etag:%22ee35-51964c14c9980%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.nouislider.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.nouislider.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/no-ui-slider.html)
19:00:40	48500/48500	---M-Z	200	added ('OK')	application/javascript	etag:%22bd74-5195290a07200%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/switchery.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/switchery.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/on-off-switch.html)
19:00:42	319309/319309	U-----	200	untouched ('')	application/javascript	etag:%224df4d-51d62a3f07a80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/fullcalendar.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/fullcalendar.js	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/calendar.html)
19:00:43	5881/5881	---M-Z	200	added ('OK')	application/javascript	etag:%2216f9-4faca1a64e400%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.simpleWeather.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/jquery.simpleWeather.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/ui-widgets.html)
19:00:43	314/314	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2003%20Jan%202018%2012:34:30%20GMT	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfont.eot?v=4.3.0	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfonte0a5.eot	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/font-awesome.css)
19:00:44	3127/3127	---M--	200	added ('OK')	image/png	etag:%22c37-520546320f800%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/logo-dark.png	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/logo-dark.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/login.html)
19:00:44	4226/4226	---M-Z	200	added ('OK')	application/javascript	etag:%221082-51fabfdd4be80%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/login-validation.js	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/js/lib/login-validation.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/login.html)
19:00:45	314/314	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2003%20Jan%202018%2012:34:31%20GMT	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfont.eot?	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfontd41d.eot	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/font-awesome.css)
19:00:47	313398/313398	U-----	200	untouched ('OK')	image/svg+xml	etag:%224c836-50d2af1ea3980%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfont.svg?v=4.3.0	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/fontawesome-webfonte0a5.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/font-awesome.css)
19:00:47	314/314	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2003%20Jan%202018%2012:34:33%20GMT	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/Material-Design-Iconic-Font.ttf?v=2.1.0	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/Material-Design-Iconic-Fontf066.ttf	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/material-design-iconic-font.css)
19:00:52	314/314	------	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Wed,%2003%20Jan%202018%2012:34:33%20GMT	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/Material-Design-Iconic-Font.woff?v=2.1.0	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/Material-Design-Iconic-Fontf066.woff	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/material-design-iconic-font.css)
19:00:54	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%224e9f-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.eot	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:00:55	20127/20127	U-----	200	untouched ('')	application/vnd.ms-fontobject	etag:%224e9f-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.eot?	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regulard41d.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:00:55	18028/18028	---M--	200	added ('OK')	text/plain	etag:%22466c-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.woff2	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular-2.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:01:02	108738/108738	U-----	200	untouched ('OK')	image/svg+xml	etag:%221a8c2-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:01:02	23424/23424	---M--	200	added ('OK')	application/x-font-woff	etag:%225b80-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.woff	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular-3.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:01:04	39611/39611	U-----	200	untouched ('OK')	image/svg+xml	etag:%229abb-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ad.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ad.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:04	2219/2219	U-----	200	untouched ('OK')	image/svg+xml	etag:%228ab-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ae.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ae.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:07	45404/45404	---M--	200	added ('OK')	application/x-font-ttf	etag:%22b15c-51154c5fa6600%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular.ttf	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/fonts/glyphicons-halflings-regular-4.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/bootstrap.css)
19:01:13	68578/68578	---M--	200	added ('OK')	image/jpeg	etag:%2210be2-51cafcd9c9980%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/header-bg.jpg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/header-bg.html	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:14	135693/135693	U-----	200	untouched ('OK')	image/svg+xml	etag:%222120d-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/af.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/af.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:16	52235/52235	U-----	200	untouched ('OK')	image/svg+xml	etag:%22cc0b-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ai.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ai.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:16	1656/1656	U-----	200	untouched ('OK')	image/svg+xml	etag:%22678-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ag.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ag.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:16	52263/52263	U-----	200	untouched ('OK')	image/svg+xml	etag:%22cc27-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ai.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ai.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:22	6812/6812	U-----	200	untouched ('OK')	image/svg+xml	etag:%221a9c-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/al.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/al.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:22	5075/5075	U-----	200	untouched ('OK')	image/svg+xml	etag:%2213d3-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ao.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/ao.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:23	834/834	U-----	200	untouched ('OK')	image/svg+xml	etag:%22342-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/am.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/am.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:23	790/790	U-----	200	untouched ('OK')	image/svg+xml	etag:%22316-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/am.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/am.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:23	6301/6301	U-----	200	untouched ('OK')	image/svg+xml	etag:%22189d-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/aq.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/aq.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:23	39273/39273	U-----	200	untouched ('OK')	image/svg+xml	etag:%229969-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ar.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ar.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:23	5075/5075	U-----	200	untouched ('OK')	image/svg+xml	etag:%2213d3-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ao.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/1x1/ao.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
19:01:29	6202/6202	U-----	200	untouched ('OK')	image/svg+xml	etag:%22183a-5184e005a8000%22	http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/aq.svg	/var/www/html/Prasanth/payroll/www.lab.westilian.com/westilo-admin/full-width-fluid-layout/images/flags/4x3/aq.svg	(from http://www.lab.westilian.com/westilo-admin/full-width-fluid-layout/css/components.css)
